To1;Ti1;qi1
7.657;7.0685;6.107888804
7.6935;7.083;6.101367603
7.6045;7.0785;6.098216419
7.631;7.067;6.09380476
7.618;7.0755;6.087423612
7.557;7.075;6.080622306
7.632;7.067;6.0790117
7.6645;7.0715;6.075930542
7.656;7.07;6.073969805
7.5755;7.064;6.067658683
7.6735;7.0645;6.06485763
7.64;7.0645;6.069479368
7.7045;7.0625;6.064157367
7.608;7.0585;6.063036946
7.709;7.0605;6.062266657
7.7055;7.0555;6.062336683
7.66;7.0515;6.05953563
7.7105;7.052;6.059675683
7.597;7.047;6.058266403
7.6465;7.0375;6.053224508
7.6145;7.05;6.054344929
7.659;7.0355;6.04937306
7.612;7.0395;6.041241254
7.659;7.0485;6.039070438
7.6005;7.0385;6.034229869
7.7015;7.0225;6.028347658
7.694;7.025;6.025257746
7.515;7.007;6.020285878
7.655;7.0215;6.015235229
7.67;7.019;6.012294124
7.7085;7.0065;6.006201834
7.6035;7.0155;6.003812186
7.6615;6.97;5.9928093
7.647;6.946;5.999260475
7.676;6.957;5.990498432
7.5595;6.9675;5.986296853
7.6245;6.9755;5.982865563
7.618;6.9895;5.975924204
7.5855;7.0075;5.978585204
7.571;7;5.975083888
7.599;7.007;5.977184678
7.6015;7;5.971643845
7.7375;7.004;5.975293967
7.7565;7.012;5.972983099
7.7175;7.005;5.971153661
7.726;7.003;5.972843046
7.656;6.9955;5.971153661
7.7465;7.007;5.968912819
7.759;6.9985;5.964641213
7.5645;7.0075;5.961490029
7.5505;6.997;5.956929565
7.581;6.9935;5.953358222
7.599;6.989;5.949996959
7.5215;6.9825;5.948237548
7.6075;6.989;5.941795126
7.5265;6.993;5.935203899
7.74;6.987;5.933733346
7.5355;6.983;5.927142119
7.5265;6.976;5.923920908
7.616;6.983;5.923710829
7.5465;6.9875;5.917338434
7.5685;6.9695;5.91144747
7.641;6.9845;5.911027312
7.6485;6.9725;5.910397075
7.6695;6.9735;5.905486479
7.635;6.962;5.906895759
7.541;6.9695;5.902545374
7.4905;6.9705;5.902405321
7.5275;6.9665;5.903875874
7.6065;6.961;5.897993663
7.511;6.9595;5.901565005
7.517;6.9565;5.900374558
7.6465;6.9685;5.899884374
7.7685;6.9545;5.8999544
7.504;6.962;5.898063689
7.6335;6.9485;5.895183857
7.669;6.944;5.897573505
7.587;6.9445;5.890141962
7.721;6.949;5.888951515
7.5915;6.923;5.885450199
7.781;6.9175;5.884040919
7.6935;6.92;5.877038287
7.715;6.9045;5.871987639
7.575;6.945;5.870867217
7.652;6.9355;5.868136191
7.6355;6.9085;5.862455306
7.705;6.928;5.8555227
7.4715;6.9295;5.854402279
7.661;6.929;5.848931473
7.5845;6.935;5.84536013
7.404;6.9175;5.843749525
7.4565;6.921;5.841858814
7.578;6.927;5.835267587
7.5935;6.926;5.836948219
7.535;6.9285;5.839119035
7.49;6.9195;5.834357245
7.442;6.9255;5.838488798
7.5265;6.926;5.835757771
7.5715;6.9205;5.836948219
7.4915;6.898;5.830225692
7.7715;6.901;5.835127534
7.539;6.9045;5.833446903
7.579;6.904;5.835127534
7.4335;6.9025;5.828116149
7.4075;6.893;5.826995728
7.422;6.872;5.823284333
7.772;6.898;5.823424386
7.4825;6.9065;5.816763132
7.4225;6.8995;5.813051737
7.4505;6.8985;5.804499773
7.537;6.8975;5.806390483
7.821;6.91;5.803729483
7.415;6.9035;5.796928177
7.4485;6.901;5.795177519
7.583;6.908;5.791746229
7.4595;6.9025;5.785365081
7.566;6.9;5.783334317
7.4655;6.895;5.78291416
7.563;6.897;5.779833001
7.688;6.904;5.777031949
7.5275;6.8965;5.772681564
7.4985;6.886;5.774572274
7.5295;6.899;5.770230642
7.488;6.8895;5.770580774
7.4125;6.891;5.773661932
7.4765;6.892;5.772401458
7.3595;6.8925;5.772821616
7.4495;6.8965;5.772471485
7.359;6.901;5.769530379
7.4875;6.8935;5.771771221
7.5485;6.885;5.772121353
7.3885;6.877;5.767709695
7.4;6.877;5.764978668
7.447;6.8775;5.762939152
7.4985;6.8925;5.759437836
7.415;6.8825;5.761048441
7.41;6.87;5.755796467
7.498;6.881;5.748084819
7.5;6.8785;5.750815845
7.4825;6.8825;5.743743187
7.521;6.8815;5.741003407
7.624;6.861;5.73428088
7.54;6.865;5.734911117
7.4655;6.8705;5.733160459
7.653;6.8805;5.728670021
7.554;6.869;5.725868969
7.4335;6.869;5.723418047
7.5835;6.8705;5.722927863
7.452;6.871;5.720748294
7.493;6.868;5.720468189
7.4925;6.871;5.720048031
7.604;6.845;5.719837952
7.5255;6.8625;5.722297626
7.618;6.854;5.720398162
7.5515;6.858;5.722577732
7.4235;6.8645;5.722717784
7.655;6.8595;5.720608241
7.5595;6.8505;5.721527337
7.4155;6.8535;5.719417794
7.7585;6.855;5.722507705
7.477;6.858;5.719347768
7.403;6.8525;5.718227346
7.3965;6.853;5.713815688
7.4275;6.856;5.712415162
7.3395;6.856;5.708905093
7.3815;6.8605;5.706244092
7.5515;6.8555;5.704983619
7.4415;6.845;5.700081776
7.393;6.8545;5.699731645
7.3455;6.85;5.692370128
7.5205;6.85;5.691739891
7.498;6.8505;5.689499049
7.619;6.8485;5.684238321
7.427;6.8485;5.681857426
7.3915;6.846;5.681927453
7.3295;6.837;5.679476532
7.4565;6.86;5.674005725
7.349;6.844;5.676036489
7.326;6.839;5.677016857
7.604;6.8445;5.675196173
7.4295;6.8405;5.67449591
7.353;6.8365;5.675896436
7.6105;6.8385;5.676666726
7.3935;6.842;5.676526673
7.3705;6.834;5.678846295
7.4105;6.8335;5.67449591
7.3445;6.829;5.677515795
7.376;6.8325;5.677725874
7.3615;6.8305;5.674425883
7.354;6.8405;5.670364357
7.5515;6.8305;5.671344725
7.332;6.8345;5.664473393
7.379;6.8275;5.66433334
7.3495;6.8355;5.662302577
7.4145;6.8285;5.653540533
7.4015;6.8235;5.657400734
7.4485;6.808;5.648008454
7.3255;6.83;5.649058849
7.4225;6.825;5.644507138
7.4375;6.8215;5.642257543
7.3805;6.8185;5.639106358
7.4025;6.8075;5.636445358
7.354;6.82;5.634554647
7.434;6.8265;5.631254657
7.371;6.815;5.633714331
7.3745;6.8135;5.633075341
7.325;6.824;5.630344315
7.3085;6.8095;5.629854131
7.3525;6.811;5.635394963
7.6285;6.8085;5.63195492
7.4165;6.809;5.637845884
7.4535;6.8025;5.639036332
7.479;6.802;5.635885147
7.4885;6.794;5.634554647
7.594;6.808;5.639386463
7.672;6.809;5.633495499
7.34;6.788;5.63328542
7.47;6.794;5.631044578
7.599;6.7915;5.629363946
7.4195;6.7865;5.630344315
7.369;6.7975;5.626562894
7.5745;6.809;5.622781472
7.4145;6.7945;5.621582272
7.4865;6.798;5.61513985
7.3625;6.8065;5.613459218
7.596;6.7895;5.61457964
7.492;6.786;5.60364678
7.2875;6.7755;5.603226622
7.422;6.795;5.603296649
7.2615;6.7855;5.59768579
7.3475;6.7775;5.590613132
7.259;6.792;5.594464579
7.2595;6.799;5.591033289
7.2735;6.7855;5.587803325
7.363;6.7815;5.588083431
7.3425;6.7825;5.589273878
7.31;6.772;5.592293763
7.406;6.7635;5.588643641
7.3295;6.7625;5.590963263
7.285;6.767;5.591523474
7.296;6.777;5.593764316
7.278;6.7705;5.592713921
7.325;6.782;5.595865106
7.486;6.777;5.594114448
7.366;6.77;5.593414184
7.6585;6.7575;5.590683158
7.5345;6.75;5.587243115
7.4015;6.767;5.589834089
7.4055;6.744;5.588013404
7.3395;6.777;5.581991141
7.427;6.766;5.58143093
7.403;6.7665;5.576660387
7.3615;6.778;5.575329887
7.3825;6.7705;5.571338387
7.355;6.7795;5.56607766
7.342;6.779;5.565517449
7.4255;6.781;5.561736028
7.298;6.781;5.557744528
7.4235;6.7805;5.559845317
7.462;6.78;5.556055143
7.401;6.7795;5.55732437
7.3155;6.779;5.554654616
7.3425;6.7765;5.557105537
7.4855;6.777;5.557254343
7.3805;6.774;5.554724643
7.3205;6.7745;5.558164686
7.4515;6.775;5.55865487
7.335;6.7735;5.562506317
7.4885;6.774;5.561245844
7.72;6.7735;5.561035765
7.435;6.7705;5.559775291
7.5085;6.769;5.556265222
7.6205;6.77;5.559565212
7.302;6.767;5.559705265
7.671;6.7695;5.554164432
7.523;6.7695;5.551363379
7.276;6.768;5.551363379
7.525;6.7675;5.547511932
7.505;6.766;5.54575252
7.379;6.7665;5.546601589
7.3285;6.765;5.540290467
7.384;6.7645;5.537629467
7.6735;6.7625;5.539240073
7.4145;6.7615;5.538399757
7.39;6.762;5.536859178
7.5935;6.762;5.531388371
7.7435;6.76;5.534189424
7.464;6.758;5.528797398
7.253;6.7595;5.528097134
7.4975;6.7595;5.529847792
7.41;6.7585;5.531528424
7.7445;6.756;5.535099766
7.3225;6.76;5.531668477
7.3445;6.756;5.532648845
7.3805;6.7575;5.537279336
7.334;6.754;5.534749635
7.41;6.754;5.537839546
7.339;6.7545;5.536789151
7.3455;6.752;5.537139283
7.622;6.7525;5.536649099
7.5565;6.75;5.531108266
7.3115;6.7515;5.535948835
7.3185;6.751;5.526836661
7.5745;6.751;5.530548056
7.3935;6.749;5.528727371
7.4025;6.751;5.520945696
7.4645;6.7475;5.516183907
7.435;6.748;5.516323959
7.5;6.7475;5.514433249
7.4505;6.7485;5.509942811
7.412;6.7465;5.509942811
7.344;6.7445;5.506931679
7.477;6.7455;5.501040715
7.5375;6.745;5.500690583
7.6915;6.7435;5.498169636
7.32;6.745;5.496138873
7.392;6.7435;5.500060346
7.9945;6.7415;5.49809961
7.3855;6.743;5.499009952
7.33;6.7425;5.496489004
7.291;6.7395;5.496068846
7.3;6.74;5.501180768
7.302;6.7415;5.501881031
7.2915;6.7405;5.499640189
7.3805;6.738;5.503640442
7.4175;6.7375;5.502660074
7.442;6.7375;5.49943011
7.2755;6.737;5.503430363
7.3075;6.7355;5.503220284
7.3725;6.735;5.504550784
7.271;6.736;5.498799873
7.3115;6.7345;5.495508636
7.6095;6.734;5.493968057
7.2635;6.7335;5.491648435
7.2575;6.7325;5.485696198
7.212;6.7325;5.483525382
7.281;6.7315;5.482194882
7.2355;6.7315;5.479385076
7.218;6.732;5.474833365
7.2265;6.7325;5.472592522
7.227;6.731;5.473362812
7.1755;6.729;5.468312164
7.2255;6.7305;5.471262022
7.236;6.728;5.47168218
7.235;6.7285;5.464880874
7.1745;6.7285;5.464110584
7.2445;6.727;5.466211374
7.267;6.729;5.468872374
7.3245;6.7265;5.466771585
7.2775;6.7245;5.466841611
7.2795;6.7285;5.472032312
7.245;6.7245;5.47245247
7.3295;6.726;5.472032312
7.24;6.726;5.471612154
7.2175;6.7235;5.469292532
7.329;6.722;5.473432838
7.2315;6.723;5.469572637
7.2275;6.7225;5.474973417
7.253;6.7205;5.470701812
7.3065;6.7215;5.469152479
7.258;6.7215;5.465020927
7.32;6.7215;5.465231006
7.262;6.7185;5.460259137
7.2365;6.718;5.457939515
7.258;6.719;5.457869489
7.2075;6.7205;5.455138462
7.2365;6.7175;5.450656778
7.381;6.717;5.45289762
7.2385;6.7145;5.450866857
7.2795;6.717;5.449746436
7.2435;6.7165;5.45023662
7.295;6.716;5.452827594
7.2715;6.716;5.448976146
7.394;6.7145;5.455138462
7.435;6.714;5.449886488
7.303;6.715;5.456538989
7.367;6.7115;5.456538989
7.395;6.715;5.452827594
7.3555;6.7125;5.462429953
7.3055;6.7125;5.45499841
7.2625;6.7095;5.456258883
7.23;6.7105;5.455068436
7.223;6.7105;5.457309278
7.252;6.708;5.451637146
7.2555;6.669;5.451357041
7.194;6.6915;5.447916998
7.228;6.688;5.446306393
7.225;6.68;5.442524971
7.596;6.6895;5.43951384
7.3795;6.6815;5.440984392
7.219;6.6805;5.436073797
7.206;6.67;5.433832954
7.2795;6.6845;5.431592112
7.301;6.704;5.433832954
7.193;6.686;5.42991148
7.223;6.689;5.429841454
7.268;6.678;5.428370901
7.214;6.7035;5.433132691
7.295;6.6805;5.432502454
7.3005;6.679;5.436143823
7.258;6.69;5.438953629
7.41;6.67;5.43874355
7.444;6.6775;5.440144076
7.235;6.706;5.436353902
7.3195;6.6825;5.439443813
7.305;6.691;5.44007405
7.41;6.6675;5.438463445
7.31;6.68;5.438253366
7.3485;6.68;5.433412796
7.308;6.677;5.43278256
7.381;6.687;5.430331638
7.58;6.675;5.430051533
7.3405;6.682;5.424300622
7.359;6.6635;5.420449174
7.403;6.6535;5.4191887
7.296;6.6795;5.417928226
7.277;6.664;5.413367762
7.3125;6.6705;5.410356631
7.236;6.6515;5.413367762
7.3315;6.6475;5.417157937
7.2855;6.6405;5.415258473
7.25;6.6355;5.414698262
7.285;6.639;5.41575741
7.31;6.631;5.413437789
7.284;6.6415;5.415547332
7.452;6.642;5.4191887
7.403;6.6355;5.418348384
7.417;6.663;5.41862849
7.3075;6.6425;5.418768542
7.3745;6.676;5.42128949
7.381;6.686;5.419328753
7.495;6.6685;5.41245742
7.2985;6.6665;5.413017631
7.3125;6.681;5.408746025
7.2705;6.657;5.408886078
7.1675;6.6535;5.406995367
7.2395;6.6475;5.382319843
7.301;6.656;5.200531516
7.242;6.658;5.335927406
7.3395;6.612;6.637296537
7.2175;6.595;8.712859155
7.2785;6.5495;10.41964567
7.531;6.513;11.0971328
7.3605;6.4755;11.00273733
7.242;6.4805;10.45356466
7.2895;6.484;9.610894189
7.215;6.5095;8.522860242
7.3465;6.5435;7.211127216
7.2565;6.5595;5.714375899
7.3805;6.601;4.072267448
7.382;6.6615;2.336813913
7.3035;6.7145;0.571581685
7.293;6.797;-1.172843973
7.334;6.842;-2.853213054
7.2775;6.9085;-4.444648709
7.587;6.9795;-5.926335614
7.43;7.063;-7.283200603
7.312;7.14;-8.513781878
7.334;7.2055;-9.616687664
7.393;7.266;-10.60008478
7.5425;7.356;-11.44360433
7.541;7.416;-12.16026244
7.6;7.4865;-12.77272139
7.659;7.5375;-13.30534158
7.7265;7.624;-13.76410151
7.8745;7.6865;-14.16182474
7.7415;7.738;-14.50312427
7.876;7.808;-14.79754118
7.9685;7.8685;-15.04423516
8.1815;7.94;-15.25665124
8.1425;7.997;-15.42688523
8.275;8.0605;-15.56992274
8.349;8.0995;-15.67995159
8.376;8.1725;-15.75984287
8.32;8.211;-15.8184374
8.35;8.297;-15.85865876
8.2735;8.362;-15.87863377
8.409;8.413;-15.88094464
8.5685;8.468;-15.8655301
8.7675;8.5195;-15.84289409
8.825;8.592;-15.80483478
8.853;8.6435;-15.75662166
8.908;8.711;-15.70013668
9.043;8.763;-15.63285889
8.7805;8.8245;-15.56242117
8.832;8.8625;-15.485471
8.906;8.9265;-15.40143941
8.918;8.979;-15.32203832
9.0055;9.0375;-15.230724
9.2195;9.0945;-15.14172055
9.138;9.1455;-15.04402508
9.2195;9.1985;-14.9524219
9.342;9.256;-14.85725613
9.463;9.3095;-14.76187153
9.5255;9.3585;-14.66473627
9.4805;9.4055;-14.56100978
9.4825;9.4605;-14.46170371
9.857;9.506;-14.36400824
9.902;9.56;-14.2613409
9.817;9.6165;-14.16280511
9.8435;9.664;-14.06251867
10.097;9.698;-13.96412294
9.9395;9.7525;-13.86754789
9.8785;9.81;-13.76558081
9.9595;9.847;-13.66591585
10.105;9.903;-13.57208058
9.9985;9.95;-13.47277451
10.0255;9.996;-13.38180157
10.256;10.0475;-13.2853053
10.3295;10.0925;-13.19377214
10.348;10.131;-13.09586659
10.278;10.174;-13.01113475
10.426;10.217;-12.91982043
10.4095;10.2735;-12.83333792
10.5755;10.3055;-12.74678539
10.5525;10.3575;-12.66339279
10.604;10.396;-12.58034158
10.727;10.4425;-12.49224847
10.5765;10.472;-12.41234844
10.695;10.504;-12.3317569
10.647;10.59;-12.25529691
10.69;10.611;-12.17729634
10.77;10.6405;-12.10188675
11.024;10.6705;-12.02514665
11.0525;10.726;-11.94546546
10.852;10.769;-11.87131634
10.954;10.8325;-11.79548658
10.8975;10.871;-11.7232982
10.9985;10.9055;-11.64550771
11.129;10.924;-11.57276787
11.1225;10.9825;-11.50569141
11.1325;10.9885;-11.43106086
11.2265;11.0625;-11.35908256
11.176;11.0925;-11.29565622
11.2085;11.149;-11.22732804
11.2495;11.1705;-11.16558233
11.272;11.1985;-11.09879473
11.382;11.234;-11.03417794
11.42;11.268;-10.96998131
11.429;11.32;-10.90691386
11.4145;11.345;-10.84152678
11.5715;11.414;-10.77894076
11.579;11.415;-10.71250329
11.6785;11.4545;-10.65390876
11.6275;11.506;-10.59196173
11.601;11.544;-10.53203671
11.687;11.591;-10.4692406
11.77;11.6185;-10.41016465
11.7245;11.683;-10.35023963
11.8125;11.6735;-10.29004325
11.9835;11.71;-10.23166756
11.9965;11.7495;-10.17433351
11.961;11.7915;-10.1174984
12.0795;11.829;-10.062554
12.0545;11.874;-10.00010803
11.96;11.9155;-9.948813747
12.051;11.945;-9.892959003
12.2315;11.9805;-9.838574813
12.376;12.007;-9.78594128
12.297;12.0425;-9.732397405
12.144;12.0695;-9.677453004
12.482;12.1115;-9.625169602
12.2695;12.142;-9.57849706
12.3075;12.181;-9.520182642
12.5;12.2035;-9.466927626
12.3905;12.2325;-9.41415404
12.3965;12.27;-9.360540139
12.484;12.3055;-9.309727291
12.4155;12.336;-9.257916567
12.44;12.36;-9.208442972
12.5075;12.3945;-9.150058528
12.5895;12.419;-9.104926565
12.565;12.441;-9.053072075
12.6375;12.487;-9.001628989
12.663;12.4955;-8.951096246
12.673;12.5415;-8.89909295
12.704;12.558;-8.850249592
12.854;12.609;-8.796985822
12.742;12.634;-8.75241407
12.7835;12.66;-8.700970984
12.8425;12.6865;-8.649046468
12.871;12.7115;-8.59956412
12.9045;12.7405;-8.549941719
12.97;12.7705;-8.502849019
13.006;12.802;-8.462268766
13.0445;12.835;-8.412304987
13.045;12.8635;-8.369413866
13.0465;12.896;-8.326032561
13.231;12.9155;-8.277539334
13.09;12.9395;-8.231418249
13.2655;12.96;-8.188387075
13.3275;12.991;-8.141924612
13.327;13.022;-8.094901938
13.285;13.0505;-8.050120106
13.3225;13.083;-8.00505817
13.331;13.107;-7.96118668
13.3765;13.12;-7.917735348
13.419;13.1585;-7.868813211
13.3515;13.179;-7.826412274
13.395;13.21;-7.783241048
13.4015;13.232;-7.74105019
13.5005;13.264;-7.697108674
13.5245;13.282;-7.65218679
13.5885;13.312;-7.609925906
13.6175;13.3255;-7.564793942
13.531;13.3595;-7.52421369
13.6935;13.3855;-7.480622306
13.7015;13.404;-7.442011544
13.6245;13.4345;-7.397229712
13.8605;13.461;-7.360360854
13.702;13.4855;-7.320209513
13.858;13.4965;-7.28116984
13.7325;13.5285;-7.239329114
13.783;13.558;-7.195037466
13.7075;13.5785;-7.158037309
13.762;13.603;-7.119767925
13.842;13.6245;-7.075196173
13.8605;13.644;-7.037005569
13.889;13.6695;-6.997965895
13.919;13.687;-6.960125422
13.972;13.719;-6.919825275
14.0415;13.735;-6.880225391
14.0355;13.7555;-6.843575366
14.08;13.7825;-6.804824551
14.1095;13.813;-6.762563667
14.1315;13.834;-6.725834862
14.143;13.8515;-6.684274241
14.071;13.8735;-6.645803532
14.033;13.897;-6.604523016
14.1925;13.9205;-6.570814096
14.3035;13.947;-6.531564344
14.184;13.959;-6.491763134
14.2825;13.9855;-6.457704083
14.1465;14.0115;-6.421045305
14.3335;14.0215;-6.386986253
14.327;14.0495;-6.350826412
14.3855;14.063;-6.314246413
14.619;14.075;-6.278568003
14.311;14.1085;-6.241287741
14.3305;14.1255;-6.206108269
14.379;14.157;-6.170499885
14.534;14.1685;-6.138751702
14.5;14.188;-6.099650756
14.491;14.215;-6.067412389
14.4915;14.2255;-6.031672705
14.437;14.2495;-5.996624532
14.436;14.2685;-5.960464691
14.5165;14.288;-5.925005114
14.5155;14.3075;-5.892276562
14.634;14.327;-5.857517248
14.5595;14.3445;-5.823108065
14.715;14.3615;-5.784488549
14.6285;14.3795;-5.75133984
14.673;14.405;-5.717140736
14.656;14.4185;-5.679501589
14.876;14.435;-5.647473301
14.722;14.455;-5.610683223
14.8185;14.474;-5.575993935
14.815;14.4935;-5.54200491
14.8855;14.5205;-5.509066279
14.8045;14.535;-5.476967965
14.892;14.5515;-5.441578413
14.982;14.5685;-5.412071073
14.8495;14.59;-5.379202469
15.0005;14.613;-5.349695128
14.896;14.6345;-5.31577613
15.0475;14.6485;-5.286338815
15.0285;14.6665;-5.258310781
15.034;14.683;-5.228873466
15.0215;14.701;-5.19509452
15.127;14.719;-5.161665706
15.0545;14.737;-5.135388329
15.04;14.7515;-5.10160063
15.011;14.7715;-5.071261727
15.2075;14.785;-5.041964465
15.075;14.808;-5.008885782
15.1595;14.8225;-4.975106836
15.173;14.845;-4.946789943
15.1165;14.8565;-4.916941224
15.303;14.872;-4.886243436
15.2075;14.89;-4.858766859
15.18;14.9075;-4.829189492
15.465;14.9245;-4.802351905
15.443;14.945;-4.773894959
15.323;14.958;-4.741656592
15.2945;14.974;-4.713908662
15.777;14.9875;-4.68748248
15.5765;15.0035;-4.653493455
15.4695;15.027;-4.621605219
15.392;15.0415;-4.595047737
15.492;15.058;-4.564349949
15.449;15.0755;-4.53660202
15.539;15.092;-4.51031589
15.4295;15.1035;-4.48277804
15.452;15.1215;-4.453970963
15.438;15.144;-4.422082727
15.4395;15.1415;-4.392645413
15.3825;15.162;-4.36496751
15.4865;15.1825;-4.334549827
15.419;15.202;-4.303501907
15.477;15.2085;-4.276594294
15.5425;15.2315;-4.248557506
15.5145;15.2495;-4.220249366
15.6265;15.2565;-4.193052894
15.6815;15.2715;-4.170626965
15.5295;15.289;-4.145399983
15.583;15.3015;-4.112951537
15.588;15.3195;-4.086455329
15.61;15.326;-4.060107926
15.603;15.337;-4.032351243
15.8395;15.355;-4.00544363
15.7825;15.379;-3.981267043
15.783;15.3935;-3.956661545
15.678;15.4045;-3.92863351
15.7915;15.417;-3.905297239
15.79;15.4315;-3.878100767
15.884;15.45;-3.853363969
15.844;15.469;-3.827506751
15.828;15.475;-3.8001002
16.0085;15.476;-3.770872964
15.8515;15.507;-3.746766404
16.166;15.5155;-3.722239685
15.953;15.532;-3.690981686
16.293;15.547;-3.663723941
16.359;15.558;-3.643398802
16.026;15.5765;-3.613191198
16.3905;15.583;-3.593006111
16.4985;15.595;-3.566938814
16.226;15.6175;-3.539532263
16.275;15.6265;-3.520686429
16.07;15.6485;-3.492999773
16.33;15.6595;-3.471624239
16.4085;15.6675;-3.471064028
16.2395;15.685;-3.531190377
16.087;15.71;-3.696382466
16.186;15.728;-3.954700808
16.2445;15.739;-4.287737232
16.428;15.7645;-4.638148937
16.307;15.793;-5.004894282
16.4705;15.8145;-5.346964102
16.069;15.849;-5.658975124
16.078;15.862;-5.933346999
16.5895;15.8925;-6.179261928
16.175;15.909;-6.385095542
16.5355;15.9485;-6.562962395
16.216;15.952;-6.720512862
16.2305;15.9825;-6.851637146
16.4475;16.013;-6.967828318
16.289;16.032;-7.057260682
16.489;16.058;-7.138412433
16.3555;16.078;-7.203309325
16.4475;16.0975;-7.261404911
16.4675;16.119;-7.305626532
16.4015;16.132;-7.3417251
16.44;16.152;-7.368072503
16.553;16.176;-7.389167932
16.537;16.192;-7.402061528
16.674;16.205;-7.41313444
16.5765;16.223;-7.422456694
16.744;16.2505;-7.418745299
16.5465;16.2675;-7.417554851
16.763;16.2805;-7.411523834
16.9455;16.304;-7.398490186
16.73;16.3265;-7.40494136
16.6885;16.336;-7.431428816
16.5455;16.3605;-7.481821506
16.6495;16.3775;-7.552810688
16.7245;16.402;-7.623388466
16.593;16.4205;-7.6958482
16.7335;16.4425;-7.767756478
16.792;16.46;-7.828373011
16.889;16.48;-7.882687175
16.822;16.493;-7.923057349
16.808;16.518;-7.951094137
16.7165;16.536;-7.974710513
16.891;16.553;-7.989914978
17.0045;16.5735;-7.993635126
17.2255;16.576;-7.445232754
17.146;16.575;-6.083877327
16.978;16.5635;-5.339252453
16.905;16.576;-5.299381217
17.0025;16.582;-5.57893504
17.0865;16.6095;-5.868450107
17.1305;16.627;-6.147583772
17.021;16.648;-6.412011909
17.077;16.6715;-6.65484568
17.1345;16.6925;-6.878824865
17.0735;16.7145;-7.080036742
17.1455;16.7415;-7.2555227
17.3275;16.7695;-7.411383782
17.232;16.792;-7.549029267
17.051;16.8085;-7.665080386
17.122;16.832;-7.765025451
17.0825;16.8575;-7.846387282
17.3275;16.8805;-7.919836138
17.336;16.8965;-7.97933225
17.238;16.9175;-8.028814599
17.3015;16.9345;-8.072546035
17.65;16.96;-8.101764517
17.3575;16.983;-8.129171068
17.3765;17.006;-8.181594522
17.5385;17.027;-8.361212033
17.451;17.0395;-8.67826495
17.497;17.08;-9.131142668
17.5955;17.108;-9.683475267
